-2.178800E-06,-175.376745407E-03,-60.301442631E-03
-2.172200E-06,-140.200866386E-03,+30.150817707E-03
-2.165600E-06,-54.773731623E-03,-100.502447225E-03
-2.159000E-06,-235.678252298E-03,-70.351693779E-03
-2.152400E-06,-125.125489663E-03,-35.175814759E-03
-2.145800E-06,-200.502373278E-03,-110.552698374E-03
-2.139200E-06,-200.502373278E-03,-50.251191482E-03
-2.132600E-06,-200.502373278E-03,-30.150689185E-03
-2.126000E-06,-155.276243109E-03,-30.150689185E-03
-2.119400E-06,-341.205889359E-03,-100.502447225E-03
-2.112800E-06,-200.502373278E-03,+30.150817707E-03
-2.106200E-06,-120.100364089E-03,-85.427070502E-03
-2.099600E-06,-200.502373278E-03,-30.150689185E-03
-2.093000E-06,-160.301368684E-03,-65.326568205E-03
-2.086400E-06,-200.502373278E-03,-35.175814759E-03
-2.079800E-06,-175.376745407E-03,-30.150689185E-03
-2.073200E-06,-200.502373278E-03,-85.427070502E-03
-2.066600E-06,-205.527498852E-03,-100.502447225E-03
-2.060000E-06,-155.276243109E-03,-30.150689185E-03
-2.053400E-06,-125.125489663E-03,-110.552698374E-03
-2.046800E-06,-220.602875575E-03,-50.251191482E-03
-2.040200E-06,-165.326494258E-03,-30.150689185E-03
-2.033600E-06,-200.502373278E-03,-110.552698374E-03
-2.027000E-06,-200.502373278E-03,-70.351693779E-03
-2.020400E-06,-180.401870981E-03,-30.150689185E-03
-2.013800E-06,-175.376745407E-03,-30.150689185E-03
-2.007200E-06,-230.653126724E-03,-85.427070502E-03
-2.000600E-06,-125.125489663E-03,+45.226194430E-03
-1.994000E-06,-155.276243109E-03,-65.326568205E-03
-1.987400E-06,-135.175740812E-03,-35.175814759E-03
-1.980800E-06,-120.100364089E-03,-30.150689185E-03
-1.974200E-06,-120.100364089E-03,-50.251191482E-03
-1.967600E-06,-270.854131319E-03,-90.452196077E-03
-1.961000E-06,-155.276243109E-03,-30.150689185E-03
-1.954400E-06,-190.452122130E-03,-110.552698374E-03
-1.947800E-06,-200.502373278E-03,-85.427070502E-03
-1.941200E-06,-140.200866386E-03,-85.427070502E-03
-1.934600E-06,-135.175740812E-03,-35.175814759E-03
-1.928000E-06,-200.502373278E-03,-30.150689185E-03
-1.921400E-06,-190.452122130E-03,-100.502447225E-03
-1.914800E-06,-200.502373278E-03,-85.427070502E-03
-1.908200E-06,-140.200866386E-03,-30.150689185E-03
-1.901600E-06,-125.125489663E-03,-90.452196077E-03
-1.895000E-06,-235.678252298E-03,-30.150689185E-03
-1.888400E-06,-125.125489663E-03,-30.150689185E-03
-1.881800E-06,-200.502373278E-03,-50.251191482E-03
-1.875200E-06,-200.502373278E-03,-110.552698374E-03
-1.868600E-06,-120.100364089E-03,-110.552698374E-03
-1.862000E-06,-155.276243109E-03,-30.150689185E-03
-1.855400E-06,-270.854131319E-03,-30.150689185E-03
-1.848800E-06,-200.502373278E-03,+5.025189836E-03
-1.842200E-06,-200.502373278E-03,-85.427070502E-03
-1.835600E-06,-190.452122130E-03,-30.150689185E-03
-1.829000E-06,-160.301368684E-03,-70.351693779E-03
-1.822400E-06,-180.401870981E-03,-35.175814759E-03
-1.815800E-06,-230.653126724E-03,-110.552698374E-03
-1.809200E-06,-120.100364089E-03,-85.427070502E-03
-1.802600E-06,-190.452122130E-03,-110.552698374E-03
-1.796000E-06,-200.502373278E-03,-70.351693779E-03
-1.789400E-06,-120.100364089E-03,-110.552698374E-03
-1.782800E-06,-140.200866386E-03,-30.150689185E-03
-1.776200E-06,-84.924485069E-03,+30.150817707E-03
-1.769600E-06,-120.100364089E-03,-110.552698374E-03
-1.763000E-06,-120.100364089E-03,-70.351693779E-03
-1.756400E-06,-125.125489663E-03,-30.150689185E-03
-1.749800E-06,-140.200866386E-03,-30.150689185E-03
-1.743200E-06,-230.653126724E-03,-30.150689185E-03
-1.736600E-06,-200.502373278E-03,-30.150689185E-03
-1.730000E-06,-200.502373278E-03,-110.552698374E-03
-1.723400E-06,-125.125489663E-03,-110.552698374E-03
-1.716800E-06,-200.502373278E-03,-50.251191482E-03
-1.710200E-06,-120.100364089E-03,-30.150689185E-03
-1.703600E-06,-260.803880170E-03,-30.150689185E-03
-1.697000E-06,-160.301368684E-03,+15.075440984E-03
-1.690400E-06,-200.502373278E-03,-30.150689185E-03
-1.683800E-06,-120.100364089E-03,-30.150689185E-03
-1.677200E-06,-120.100364089E-03,-30.150689185E-03
-1.670600E-06,-125.125489663E-03,+35.175943282E-03
-1.664000E-06,-200.502373278E-03,-30.150689185E-03
-1.657400E-06,-44.723480474E-03,-100.502447225E-03
-1.650800E-06,-200.502373278E-03,-85.427070502E-03
-1.644200E-06,-200.502373278E-03,-30.150689185E-03
-1.637600E-06,-125.125489663E-03,-30.150689185E-03
-1.631000E-06,-235.678252298E-03,-30.150689185E-03
-1.624400E-06,-135.175740812E-03,-35.175814759E-03
-1.617800E-06,-140.200866386E-03,-50.251191482E-03
-1.611200E-06,-120.100364089E-03,-50.251191482E-03
-1.604600E-06,-120.100364089E-03,-30.150689185E-03
-1.598000E-06,-155.276243109E-03,-70.351693779E-03
-1.591400E-06,-270.854131319E-03,-100.502447225E-03
-1.584800E-06,-140.200866386E-03,+5.025189836E-03
-1.578200E-06,-200.502373278E-03,-110.552698374E-03
-1.571600E-06,-190.452122130E-03,-30.150689185E-03
-1.565000E-06,-160.301368684E-03,-110.552698374E-03
-1.558400E-06,-190.452122130E-03,-100.502447225E-03
-1.551800E-06,-230.653126724E-03,-85.427070502E-03
-1.545200E-06,-200.502373278E-03,-30.150689185E-03
-1.538600E-06,-190.452122130E-03,-110.552698374E-03
-1.532000E-06,-155.276243109E-03,-30.150689185E-03
-1.525400E-06,-120.100364089E-03,-100.502447225E-03
-1.518800E-06,-140.200866386E-03,-50.251191482E-03
-1.512200E-06,-140.200866386E-03,-50.251191482E-03
-1.505600E-06,-120.100364089E-03,-110.552698374E-03
-1.499000E-06,-120.100364089E-03,-70.351693779E-03
-1.492400E-06,-120.100364089E-03,-30.150689185E-03
-1.485800E-06,-120.100364089E-03,-30.150689185E-03
-1.479200E-06,-230.653126724E-03,-30.150689185E-03
-1.472600E-06,-120.100364089E-03,+45.226194430E-03
-1.466000E-06,-200.502373278E-03,-65.326568205E-03
-1.459400E-06,-200.502373278E-03,-30.150689185E-03
-1.452800E-06,-94.974736217E-03,-50.251191482E-03
-1.446200E-06,-120.100364089E-03,-30.150689185E-03
-1.439600E-06,-270.854131319E-03,-30.150689185E-03
-1.433000E-06,-120.100364089E-03,-30.150689185E-03
-1.426400E-06,-270.854131319E-03,-100.502447225E-03
-1.419800E-06,-140.200866386E-03,-30.150689185E-03
-1.413200E-06,-140.200866386E-03,-50.251191482E-03
-1.406600E-06,-270.854131319E-03,-30.150689185E-03
-1.400000E-06,-200.502373278E-03,-30.150689185E-03
-1.393400E-06,-120.100364089E-03,-30.150689185E-03
-1.386800E-06,-255.778754596E-03,-85.427070502E-03
-1.380200E-06,-200.502373278E-03,-30.150689185E-03
-1.373600E-06,-120.100364089E-03,-30.150689185E-03
-1.367000E-06,-235.678252298E-03,+15.075440984E-03
-1.360400E-06,-135.175740812E-03,-30.150689185E-03
-1.353800E-06,-140.200866386E-03,-50.251191482E-03
-1.347200E-06,-175.376745407E-03,-110.552698374E-03
-1.340600E-06,-200.502373278E-03,-35.175814759E-03
-1.334000E-06,-120.100364089E-03,-70.351693779E-03
-1.327400E-06,-260.803880170E-03,-30.150689185E-03
-1.320800E-06,-165.326494258E-03,-50.251191482E-03
-1.314200E-06,-175.376745407E-03,-110.552698374E-03
-1.307600E-06,-200.502373278E-03,-30.150689185E-03
-1.301000E-06,-160.301368684E-03,-65.326568205E-03
-1.294400E-06,-110.050112940E-03,-30.150689185E-03
-1.287800E-06,-230.653126724E-03,-85.427070502E-03
-1.281200E-06,-200.502373278E-03,-85.427070502E-03
-1.274600E-06,-200.502373278E-03,-110.552698374E-03
-1.268000E-06,-155.276243109E-03,-30.150689185E-03
-1.261400E-06,-125.125489663E-03,-100.502447225E-03
-1.254800E-06,-200.502373278E-03,-30.150689185E-03
-1.248200E-06,-165.326494258E-03,-50.251191482E-03
-1.241600E-06,-200.502373278E-03,-35.175814759E-03
-1.235000E-06,-200.502373278E-03,-70.351693779E-03
-1.228400E-06,-125.125489663E-03,-30.150689185E-03
-1.221800E-06,-120.100364089E-03,-85.427070502E-03
-1.215200E-06,-230.653126724E-03,-110.552698374E-03
-1.208600E-06,-125.125489663E-03,-35.175814759E-03
-1.202000E-06,-155.276243109E-03,-145.728577394E-03
-1.195400E-06,-125.125489663E-03,-45.226065908E-03
-1.188800E-06,-120.100364089E-03,-110.552698374E-03
-1.182200E-06,-175.376745407E-03,-30.150689185E-03
-1.175600E-06,-190.452122130E-03,-30.150689185E-03
-1.169000E-06,-200.502373278E-03,-65.326568205E-03
-1.162400E-06,-190.452122130E-03,-100.502447225E-03
-1.155800E-06,-175.376745407E-03,-30.150689185E-03
-1.149200E-06,-140.200866386E-03,-85.427070502E-03
-1.142600E-06,-125.125489663E-03,-35.175814759E-03
-1.136000E-06,-160.301368684E-03,-30.150689185E-03
-1.129400E-06,-120.100364089E-03,-100.502447225E-03
-1.122800E-06,-175.376745407E-03,-85.427070502E-03
-1.116200E-06,-94.974736217E-03,-30.150689185E-03
-1.109600E-06,-44.723480474E-03,-100.502447225E-03
-1.103000E-06,-155.276243109E-03,-30.150689185E-03
-1.096400E-06,-200.502373278E-03,-35.175814759E-03
-1.089800E-06,-140.200866386E-03,-110.552698374E-03
-1.083200E-06,-175.376745407E-03,-30.150689185E-03
-1.076600E-06,-190.452122130E-03,+45.226194430E-03
-1.070000E-06,-120.100364089E-03,-70.351693779E-03
-1.063400E-06,-260.803880170E-03,-90.452196077E-03
-1.056800E-06,-140.200866386E-03,+5.025189836E-03
-1.050200E-06,-280.904382467E-03,-85.427070502E-03
-1.043600E-06,-125.125489663E-03,-30.150689185E-03
-1.037000E-06,-160.301368684E-03,-30.150689185E-03
-1.030400E-06,-200.502373278E-03,-35.175814759E-03
-1.023800E-06,-255.778754596E-03,-85.427070502E-03
-1.017200E-06,-140.200866386E-03,-5.025061313E-03
-1.010600E-06,-190.452122130E-03,-100.502447225E-03
-1.004000E-06,-200.502373278E-03,-30.150689185E-03
-997.400E-09,-125.125489663E-03,-100.502447225E-03
-990.800E-09,-220.602875575E-03,-50.251191482E-03
-984.200E-09,-220.602875575E-03,+5.025189836E-03
-977.600E-09,-120.100364089E-03,-110.552698374E-03
-971.000E-09,-200.502373278E-03,-70.351693779E-03
-964.400E-09,-200.502373278E-03,-30.150689185E-03
-957.800E-09,-140.200866386E-03,-30.150689185E-03
-951.200E-09,-175.376745407E-03,-30.150689185E-03
-944.600E-09,-200.502373278E-03,+45.226194430E-03
-938.000E-09,-160.301368684E-03,-110.552698374E-03
-931.400E-09,-125.125489663E-03,-30.150689185E-03
-924.800E-09,-175.376745407E-03,-30.150689185E-03
-918.200E-09,-120.100364089E-03,-30.150689185E-03
-911.600E-09,-260.803880170E-03,-30.150689185E-03
-905.000E-09,-200.502373278E-03,-65.326568205E-03
-898.400E-09,-200.502373278E-03,-100.502447225E-03
-891.800E-09,-200.502373278E-03,-30.150689185E-03
-885.200E-09,-140.200866386E-03,-85.427070502E-03
-878.600E-09,-200.502373278E-03,-30.150689185E-03
-872.000E-09,-160.301368684E-03,-30.150689185E-03
-865.400E-09,-125.125489663E-03,-30.150689185E-03
-858.800E-09,-175.376745407E-03,-85.427070502E-03
-852.200E-09,-175.376745407E-03,-85.427070502E-03
-845.600E-09,-200.502373278E-03,-100.502447225E-03
-839.000E-09,-200.502373278E-03,-65.326568205E-03
-832.400E-09,-125.125489663E-03,-35.175814759E-03
-825.800E-09,-200.502373278E-03,-110.552698374E-03
-819.200E-09,-200.502373278E-03,-50.251191482E-03
-812.600E-09,-190.452122130E-03,-35.175814759E-03
-806.000E-09,-155.276243109E-03,-30.150689185E-03
-799.400E-09,-190.452122130E-03,-30.150689185E-03
-792.800E-09,-140.200866386E-03,+30.150817707E-03
-786.200E-09,-200.502373278E-03,-50.251191482E-03
-779.600E-09,-200.502373278E-03,-20.100438036E-03
-773.000E-09,-160.301368684E-03,-30.150689185E-03
-766.400E-09,-200.502373278E-03,-20.100438036E-03
-759.800E-09,-255.778754596E-03,-85.427070502E-03
-753.200E-09,-140.200866386E-03,-85.427070502E-03
-746.600E-09,-270.854131319E-03,-100.502447225E-03
-740.000E-09,-155.276243109E-03,-70.351693779E-03
-733.400E-09,-125.125489663E-03,-110.552698374E-03
-726.800E-09,-301.004884765E-03,-50.251191482E-03
-720.200E-09,-165.326494258E-03,-50.251191482E-03
-713.600E-09,-270.854131319E-03,-110.552698374E-03
-707.000E-09,-200.502373278E-03,-110.552698374E-03
-700.400E-09,-200.502373278E-03,+45.226194430E-03
-693.800E-09,-220.602875575E-03,-30.150689185E-03
-687.200E-09,-200.502373278E-03,-85.427070502E-03
-680.600E-09,-200.502373278E-03,-35.175814759E-03
-674.000E-09,-155.276243109E-03,-110.552698374E-03
-667.400E-09,-125.125489663E-03,-35.175814759E-03
-660.800E-09,-200.502373278E-03,-30.150689185E-03
-654.200E-09,-200.502373278E-03,-50.251191482E-03
-647.600E-09,-270.854131319E-03,-20.100438036E-03
-641.000E-09,-200.502373278E-03,-30.150689185E-03
-634.400E-09,-200.502373278E-03,-100.502447225E-03
-627.800E-09,-200.502373278E-03,-5.025061313E-03
-621.200E-09,-200.502373278E-03,-85.427070502E-03
-614.600E-09,-125.125489663E-03,-35.175814759E-03
-608.000E-09,-200.502373278E-03,-30.150689185E-03
-601.400E-09,-200.502373278E-03,-100.502447225E-03
-594.800E-09,-165.326494258E-03,-85.427070502E-03
-588.200E-09,-200.502373278E-03,-30.150689185E-03
-581.600E-09,-205.527498852E-03,-100.502447225E-03
-575.000E-09,-195.477247704E-03,-65.326568205E-03
-568.400E-09,-205.527498852E-03,-30.150689185E-03
-561.800E-09,-220.602875575E-03,-50.251191482E-03
-555.200E-09,-280.904382467E-03,-50.251191482E-03
-548.600E-09,-190.452122130E-03,-30.150689185E-03
-542.000E-09,-200.502373278E-03,-30.150689185E-03
-535.400E-09,-190.452122130E-03,-30.150689185E-03
-528.800E-09,-220.602875575E-03,+30.150817707E-03
-522.200E-09,-200.502373278E-03,-85.427070502E-03
-515.600E-09,-125.125489663E-03,-30.150689185E-03
-509.000E-09,-160.301368684E-03,-30.150689185E-03
-502.400E-09,-120.100364089E-03,-30.150689185E-03
-495.800E-09,-175.376745407E-03,-60.301442631E-03
-489.200E-09,-175.376745407E-03,-30.150689185E-03
-482.600E-09,-270.854131319E-03,-100.502447225E-03
-476.000E-09,-240.703377873E-03,-30.150689185E-03
-469.400E-09,-200.502373278E-03,-90.452196077E-03
-462.800E-09,-220.602875575E-03,-30.150689185E-03
-456.200E-09,-220.602875575E-03,-50.251191482E-03
-449.600E-09,-205.527498852E-03,-100.502447225E-03
-443.000E-09,-200.502373278E-03,-70.351693779E-03
-436.400E-09,-200.502373278E-03,+45.226194430E-03
-429.800E-09,-120.100364089E-03,-85.427070502E-03
-423.200E-09,-175.376745407E-03,-85.427070502E-03
-416.600E-09,-120.100364089E-03,-35.175814759E-03
-410.000E-09,-160.301368684E-03,-110.552698374E-03
-403.400E-09,-280.904382467E-03,-110.552698374E-03
-396.800E-09,-175.376745407E-03,-50.251191482E-03
-390.200E-09,-175.376745407E-03,-30.150689185E-03
-383.600E-09,-190.452122130E-03,-20.100438036E-03
-377.000E-09,-240.703377873E-03,+15.075440984E-03
-370.400E-09,-190.452122130E-03,-110.552698374E-03
-363.800E-09,-120.100364089E-03,-85.427070502E-03
-357.200E-09,-120.100364089E-03,-30.150689185E-03
-350.600E-09,-125.125489663E-03,-35.175814759E-03
-344.000E-09,-160.301368684E-03,-70.351693779E-03
-337.400E-09,-120.100364089E-03,-100.502447225E-03
-330.800E-09,-120.100364089E-03,-85.427070502E-03
-324.200E-09,-140.200866386E-03,-30.150689185E-03
-317.600E-09,-125.125489663E-03,-30.150689185E-03
-311.000E-09,-155.276243109E-03,-65.326568205E-03
-304.400E-09,-205.527498852E-03,-35.175814759E-03
-297.800E-09,-120.100364089E-03,-50.251191482E-03
-291.200E-09,-59.798857197E-03,-110.552698374E-03
-284.600E-09,-39.698354900E-03,-35.175814759E-03
-278.000E-09,-39.698354900E-03,-70.351693779E-03
-271.400E-09,-190.452122130E-03,-100.502447225E-03
-264.800E-09,-39.698354900E-03,-50.251191482E-03
-258.200E-09,-94.974736217E-03,-30.150689185E-03
-251.600E-09,-39.698354900E-03,-110.552698374E-03
-245.000E-09,+502.649695E-06,-65.326568205E-03
-238.400E-09,-39.698354900E-03,-35.175814759E-03
-231.800E-09,-125.125489663E-03,-5.025061313E-03
-225.200E-09,-14.572727028E-03,-30.150689185E-03
-218.600E-09,+40.703654289E-03,-30.150689185E-03
-212.000E-09,-39.698354900E-03,-30.150689185E-03
-205.400E-09,+116.080537904E-03,-30.150689185E-03
-198.800E-09,+20.603151992E-03,-30.150689185E-03
-192.200E-09,+156.281542499E-03,+30.150817707E-03
-185.600E-09,+116.080537904E-03,-110.552698374E-03
-179.000E-09,+85.929784458E-03,-70.351693779E-03
-172.400E-09,+121.105663478E-03,-30.150689185E-03
-165.800E-09,+121.105663478E-03,-85.427070502E-03
-159.200E-09,+121.105663478E-03,-30.150689185E-03
-152.600E-09,+196.482547093E-03,+45.226194430E-03
-146.000E-09,+126.130789053E-03,-110.552698374E-03
-139.400E-09,+201.507672668E-03,-35.175814759E-03
-132.800E-09,+226.633300539E-03,-30.150689185E-03
-126.200E-09,+281.909681857E-03,-50.251191482E-03
-119.600E-09,+211.557923816E-03,-30.150689185E-03
-113.000E-09,+327.135812026E-03,-65.326568205E-03
-106.400E-09,+357.286565471E-03,-100.502447225E-03
-99.800E-09,+362.311691046E-03,-30.150689185E-03
-93.200E-09,+422.613197938E-03,-30.150689185E-03
-86.600E-09,+357.286565471E-03,-35.175814759E-03
-80.000E-09,+402.512695640E-03,-30.150689185E-03
-73.400E-09,+442.713700235E-03,-100.502447225E-03
-66.800E-09,+442.713700235E-03,-85.427070502E-03
-60.200E-09,+442.713700235E-03,-30.150689185E-03
-53.600E-09,+598.492593039E-03,-30.150689185E-03
-47.000E-09,+442.713700235E-03,-30.150689185E-03
-40.400E-09,+533.165960573E-03,+35.175943282E-03
-33.800E-09,+603.517718613E-03,-110.552698374E-03
-27.200E-09,+683.919727802E-03,-50.251191482E-03
-20.600E-09,+764.321736991E-03,-30.150689185E-03
-14.000E-09,+764.321736991E-03,-30.150689185E-03
-7.400E-09,+704.020230100E-03,-100.502447225E-03
-800E-12,+789.447364863E-03,+5.025189836E-03
+5.800E-09,+844.723746181E-03,-85.427070502E-03
+12.400E-09,+920.100629795E-03,-30.150689185E-03
+19.000E-09,+925.125755370E-03,-65.326568205E-03
+25.600E-09,+1.005527764559E+00,-30.150689185E-03
+32.200E-09,+950.251383241E-03,-5.025061313E-03
+38.800E-09,+1.005527764559E+00,-60.301442631E-03
+45.400E-09,+1.085929773748E+00,-110.552698374E-03
+52.000E-09,+1.166331782937E+00,-30.150689185E-03
+58.600E-09,+1.246733792126E+00,-30.150689185E-03
+65.200E-09,+1.166331782937E+00,-30.150689185E-03
+71.800E-09,+1.281909671146E+00,+5.025189836E-03
+78.400E-09,+1.327135801315E+00,-100.502447225E-03
+85.000E-09,+1.327135801315E+00,-110.552698374E-03
+91.600E-09,+1.417588061653E+00,-30.150689185E-03
+98.200E-09,+1.523115698714E+00,-30.150689185E-03
+104.800E-09,+1.513065447565E+00,-85.427070502E-03
+111.400E-09,+1.643718712498E+00,-30.150689185E-03
+118.000E-09,+1.648743838072E+00,-110.552698374E-03
+124.600E-09,+1.658794089220E+00,-110.552698374E-03
+131.200E-09,+1.754271475133E+00,-30.150689185E-03
+137.800E-09,+1.809547856450E+00,-30.150689185E-03
+144.400E-09,+1.819598107599E+00,-30.150689185E-03
+151.000E-09,+1.935175995808E+00,-65.326568205E-03
+157.600E-09,+1.970351874828E+00,-110.552698374E-03
+164.200E-09,+2.111055390909E+00,-85.427070502E-03
+170.800E-09,+2.111055390909E+00,-85.427070502E-03
+177.400E-09,+2.286934786011E+00,-30.150689185E-03
+184.000E-09,+2.211557902396E+00,+10.050315410E-03
+190.600E-09,+2.302010162734E+00,-100.502447225E-03
+197.200E-09,+2.397487548646E+00,-50.251191482E-03
+203.800E-09,+2.432663427666E+00,-30.150689185E-03
+210.400E-09,+2.608542822767E+00,-30.150689185E-03
+217.000E-09,+2.618593073916E+00,-65.326568205E-03
+223.600E-09,+2.693969957531E+00,-30.150689185E-03
+230.200E-09,+2.693969957531E+00,-110.552698374E-03
+236.800E-09,+2.879899603780E+00,-50.251191482E-03
+243.400E-09,+2.945226236247E+00,-35.175814759E-03
+250.000E-09,+2.980402115267E+00,-70.351693779E-03
+256.600E-09,+2.955276487395E+00,-30.150689185E-03
+263.200E-09,+3.095980003476E+00,-30.150689185E-03
+269.800E-09,+3.176382012665E+00,-85.427070502E-03
+276.400E-09,+3.256784021854E+00,-30.150689185E-03
+283.000E-09,+3.337186031044E+00,-65.326568205E-03
+289.600E-09,+3.427638291381E+00,-30.150689185E-03
+296.200E-09,+3.442713668104E+00,-30.150689185E-03
+302.800E-09,+3.578392058611E+00,-30.150689185E-03
+309.400E-09,+3.588442309760E+00,-100.502447225E-03
+316.000E-09,+3.739196076989E+00,-70.351693779E-03
+322.600E-09,+3.894974969793E+00,-30.150689185E-03
+329.200E-09,+3.879899593070E+00,-50.251191482E-03
+335.800E-09,+3.955276476685E+00,+5.025189836E-03
+342.400E-09,+4.050753862597E+00,-110.552698374E-03
+349.000E-09,+4.176382001955E+00,-70.351693779E-03
+355.600E-09,+4.302010141313E+00,-30.150689185E-03
+362.200E-09,+4.382412150502E+00,-30.150689185E-03
+368.800E-09,+4.402512652799E+00,-85.427070502E-03
+375.400E-09,+4.543216168880E+00,-35.175814759E-03
+382.000E-09,+4.623618178070E+00,-30.150689185E-03
+388.600E-09,+4.704020187259E+00,-35.175814759E-03
+395.200E-09,+4.804522698745E+00,-30.150689185E-03
+401.800E-09,+5.025628224015E+00,+30.150817707E-03
+408.400E-09,+5.025628224015E+00,-100.502447225E-03
+415.000E-09,+5.106030233204E+00,-65.326568205E-03
+421.600E-09,+5.191457367968E+00,-110.552698374E-03
+428.200E-09,+5.347236260772E+00,-30.150689185E-03
+434.800E-09,+5.427638269961E+00,-30.150689185E-03
+441.400E-09,+5.508040279150E+00,-35.175814759E-03
+448.000E-09,+5.668844297528E+00,-70.351693779E-03
+454.600E-09,+5.749246306717E+00,-100.502447225E-03
+461.200E-09,+5.829648315907E+00,-85.427070502E-03
+467.800E-09,+5.930150827393E+00,-85.427070502E-03
+474.400E-09,+6.141206101514E+00,-100.502447225E-03
+481.000E-09,+6.191457357258E+00,-30.150689185E-03
+487.600E-09,+6.302010119893E+00,-30.150689185E-03
+494.200E-09,+6.392462380230E+00,-110.552698374E-03
+500.800E-09,+6.528140770737E+00,-50.251191482E-03
+507.400E-09,+6.623618156649E+00,-30.150689185E-03
+514.000E-09,+6.749246296007E+00,-30.150689185E-03
+520.600E-09,+6.874874435365E+00,-100.502447225E-03
+527.200E-09,+6.955276444554E+00,-50.251191482E-03
+533.800E-09,+7.116080462933E+00,-85.427070502E-03
+540.400E-09,+7.121105588507E+00,-20.100438036E-03
+547.000E-09,+7.357286490500E+00,-30.150689185E-03
+553.600E-09,+7.518090508878E+00,-35.175814759E-03
+560.200E-09,+7.518090508878E+00,-5.025061313E-03
+566.800E-09,+7.678894527256E+00,-30.150689185E-03
+573.400E-09,+7.764321662020E+00,-100.502447225E-03
+580.000E-09,+7.874874424655E+00,-30.150689185E-03
+586.600E-09,+8.070854322053E+00,-30.150689185E-03
+593.200E-09,+8.136180954520E+00,-50.251191482E-03
+599.800E-09,+8.136180954520E+00,+5.025189836E-03
+606.400E-09,+8.327135726344E+00,-110.552698374E-03
+613.000E-09,+8.442713614553E+00,-70.351693779E-03
+619.600E-09,+8.563316628337E+00,-30.150689185E-03
+626.200E-09,+8.724120646715E+00,-85.427070502E-03
+632.800E-09,+8.744221149012E+00,-85.427070502E-03
+639.400E-09,+8.884924665093E+00,-35.175814759E-03
+646.000E-09,+8.965326674283E+00,-65.326568205E-03
+652.600E-09,+9.050753809046E+00,-45.226065908E-03
+659.200E-09,+9.226633204147E+00,-50.251191482E-03
+665.800E-09,+9.332160841208E+00,-30.150689185E-03
+672.400E-09,+9.447738729417E+00,-90.452196077E-03
+679.000E-09,+9.528140738606E+00,-65.326568205E-03
+685.600E-09,+9.613567873370E+00,-100.502447225E-03
+692.200E-09,+9.688944756985E+00,-30.150689185E-03
+698.800E-09,+9.824623147491E+00,-85.427070502E-03
+705.400E-09,+9.920100533403E+00,-35.175814759E-03
+712.000E-09,+9.965326663572E+00,-70.351693779E-03
+718.600E-09,+10.015577919316E+00,-90.452196077E-03
+725.200E-09,+10.090954802930E+00,-85.427070502E-03
+731.800E-09,+10.191457314417E+00,-30.150689185E-03
+738.400E-09,+10.251758821309E+00,-100.502447225E-03
+745.000E-09,+10.291959825903E+00,-30.150689185E-03
+751.600E-09,+10.332160830498E+00,+35.175943282E-03
+758.200E-09,+10.412562839687E+00,-50.251191482E-03
+764.800E-09,+10.432663341984E+00,-50.251191482E-03
+771.400E-09,+10.427638216410E+00,-100.502447225E-03
+778.000E-09,+10.613567862660E+00,-70.351693779E-03
+784.600E-09,+10.588442234788E+00,-100.502447225E-03
+791.200E-09,+10.673869369552E+00,-30.150689185E-03
+797.800E-09,+10.734170876443E+00,-85.427070502E-03
+804.400E-09,+10.734170876443E+00,-100.502447225E-03
+811.000E-09,+10.769346755464E+00,-65.326568205E-03
+817.600E-09,+10.739196002018E+00,-30.150689185E-03
+824.200E-09,+10.894974894822E+00,-30.150689185E-03
+830.800E-09,+10.894974894822E+00,-30.150689185E-03
+837.400E-09,+10.975376904011E+00,-100.502447225E-03
+844.000E-09,+10.975376904011E+00,-30.150689185E-03
+850.600E-09,+11.116080420092E+00,-20.100438036E-03
+857.200E-09,+10.975376904011E+00,-30.150689185E-03
+863.800E-09,+11.005527657457E+00,-50.251191482E-03
+870.400E-09,+11.055778913200E+00,-110.552698374E-03
+877.000E-09,+11.055778913200E+00,-70.351693779E-03
+883.600E-09,+11.060804038774E+00,-30.150689185E-03
+890.200E-09,+11.136180922389E+00,-30.150689185E-03
+896.800E-09,+11.111055294517E+00,-85.427070502E-03
+903.400E-09,+11.136180922389E+00,-35.175814759E-03
+910.000E-09,+11.176381926984E+00,-65.326568205E-03
+916.600E-09,+11.141206047963E+00,-35.175814759E-03
+923.200E-09,+11.156281424686E+00,-50.251191482E-03
+929.800E-09,+11.236683433875E+00,-50.251191482E-03
+936.400E-09,+11.136180922389E+00,-90.452196077E-03
+943.000E-09,+11.176381926984E+00,-65.326568205E-03
+949.600E-09,+11.141206047963E+00,-110.552698374E-03
+956.200E-09,+11.136180922389E+00,-30.150689185E-03
+962.800E-09,+11.216582931578E+00,-30.150689185E-03
+969.400E-09,+11.221608057153E+00,-30.150689185E-03
+976.000E-09,+11.171356801409E+00,-70.351693779E-03
+982.600E-09,+11.286934689619E+00,-30.150689185E-03
+989.200E-09,+11.216582931578E+00,-110.552698374E-03
+995.800E-09,+11.271859312896E+00,-50.251191482E-03
+1.002400E-06,+11.286934689619E+00,-100.502447225E-03
+1.009000E-06,+11.296984940767E+00,-65.326568205E-03
+1.015600E-06,+11.296984940767E+00,-35.175814759E-03
+1.022200E-06,+11.271859312896E+00,-85.427070502E-03
+1.028800E-06,+11.216582931578E+00,-110.552698374E-03
+1.035400E-06,+11.296984940767E+00,-100.502447225E-03
